0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
151.29770668254795,137.9537256081363,25.66971123896911,0.01909817413564018,-0.03850262042693777,0.8634048993518385,2.396897367446174,0.41043387721042546,-0.002178572586509756,8.713446188669646e-06,0.0009063552224263734,0.0005366447323643714,0.00024640195010684133,0.008352893214598268,1525.0,0.00024803578636980295,0.008372336570671468,1524.9999999999945
151.32259464573937,137.99546518751848,25.671669660383987,0.01909792176844222,-0.038484709112252956,0.8634159714804334,2.3968991114797573,0.41044663585870234,-0.0021775320561732846,8.691672239065686e-06,0.0009059668086099298,0.0005359926190027667,0.0002460773507969088,0.008349012518148494,1525.0,0.0002477090191172106,0.008368447899456828,1524.9999999999945
151.3474819981068,138.03720526031418,25.67362724879981,0.01909766967245987,-0.03846680530931673,0.8634270304144213,2.3969008529737006,0.41045938536571336,-0.002176491940620826,8.669941282370925e-06,0.000905578572308601,0.0005353412800390309,0.0002457531821571104,0.008345133413475921,1525.0,0.0002473826854531503,0.008364560823195161,1524.9999999999945
151.3723687402801,138.07894582600758,25.67558400456291,0.019097417847397186,-0.03844890901488648,0.8634380761693822,2.3969025919312434,0.41047212573890945,-0.0021754522397058732,8.648253241193944e-06,0.0009051905134242537,0.0005346907145756102,0.0002454294436083598,0.008341255899952972,1525.0,0.0002470567847939423,0.008360675341251313,1524.9999999999945
151.3972548728886,138.12068688408348,25.677539928019478,0.019097166292958535,-0.03843102022572115,0.8634491087608781,2.3969043283556224,0.41048485698573484,-0.0021744129532819422,8.626608038276345e-06,0.0009048026318588503,0.0005340409217159425,0.0002451061345705866,0.008337379976938755,1525.0,0.0002467313165568258,0.008356791452991645,1524.9999999999945
151.42214039656085,138.16242843402722,25.679495019515553,0.0190969150088486,-0.03841313893858132,0.8634601282044531,2.396906062250069,0.410497579113627,-0.002173374081202587,8.605005596492336e-06,0.0009044149275143558,0.0005333919005644688,0.0002447832544670253,0.008333505643803219,1525.0,0.00024640628015957795,0.008352909157781066,1524.9999999999945
151.44702531192473,138.20417047532476,25.681449279397032,0.019096663994772393,-0.03839526515022914,0.863471134515633,2.3969077936178116,0.4105102921300167,-0.0021723356233213807,8.583445838848128e-06,0.0009040274002928629,0.0005327436502266187,0.00024446080271989896,0.00832963289991642,1525.0,0.0002460816750210674,0.008349028454985497,1524.9999999999945
151.4719096196075,138.2459130074626,25.683402708009673,0.019096413250435224,-0.03837739885742834,0.8634821277099257,2.396909522462075,0.410522996042328,-0.002171297579491926,8.561928688482718e-06,0.0009036400500965306,0.0005320961698088228,0.00024413877875179208,0.008325761744639438,1525.0,0.0002457575005608337,0.00834514934397168,1524.9999999999945
151.49679332023564,138.28765602992783,25.68535530569908,0.019096162775542734,-0.03835954005694424,0.8634931078028213,2.396911248786079,0.4105356908579782,-0.0021702599495678583,8.54045406865613e-06,0.0009032528768275484,0.0005314494584185067,0.00024381718198783833,0.008321892177344286,1525.0,0.00024543375619902536,0.008341271824105233,1524.9999999999945
151.52167641443506,138.32939954220814,25.68730707281072,0.01909591256980087,-0.03834168874554377,0.8635040748097917,2.396912972593041,0.41054837658437787,-0.0021692227334028347,8.51902190277896e-06,0.0009028658803882306,0.0005308035151640814,0.00024349601185357428,0.008318024197396395,1525.0,0.00024511044135678797,0.008337395894753043,1524.9999999999945
151.54655890283095,138.37114354379176,25.689258009689915,0.019095662632915896,-0.03832384491999543,0.8635150287462912,2.3969146938861736,0.41056105322893094,-0.002168185930850542,8.497632114376765e-06,0.0009024790606809446,0.0005301583391549515,0.000243175267773405,0.008314157804165525,1525.0,0.0002447875554561452,0.008333521555281713,1524.9999999999945
151.57144078604782,138.4128880341675,25.69120811668184,0.019095412964594393,-0.038306008577069305,0.8635259696277556,2.396916412668686,0.41057372079903465,-0.0021671495417646936,8.476284627110151e-06,0.0009020924176081439,0.0005295139295015208,0.0002428549491749431,0.008310292997016962,1525.0,0.00024446509791959715,0.008329648805058475,1524.9999999999945
151.59632206470948,138.45463301282476,25.693157394131525,0.019095163564543254,-0.03828817971353707,0.8635368974696035,2.3969181289437835,0.4105863793020794,-0.002166113565999032,8.454979364776359e-06,0.0009017059510723418,0.000528870285315172,0.00024253505548543016,0.008306429775322578,1525.0,0.0002441430681706663,0.008325777643450173,1524.9999999999945
151.62120273943913,138.49637847925348,25.69510584238386,0.019094914432469686,-0.03827035832617198,0.8635478122872351,2.3969198427146674,0.4105990287454491,-0.0021650780034073226,8.433716251281386e-06,0.0009013196609761609,0.0005282274057082792,0.00024221558613311193,0.008302568138449831,1525.0,0.0002438214656336191,0.008321908069824654,1524.9999999999945
151.64608281085927,138.53812443294422,25.697053461783593,0.01909466556808121,-0.03825254441174888,0.863558714096033,2.3969215539845354,0.4106116691365209,-0.0021640428538433625,8.41249521068336e-06,0.0009009335472222693,0.0005275852897942103,0.00024189654054649528,0.00829870808576604,1525.0,0.00024350028973351765,0.00831804008354969,1524.9999999999945
151.6709622795917,138.57987087338807,25.69900025267532,0.019094416971085666,-0.03823473796704418,0.863569602911362,2.3969232627565815,0.41062430048266524,-0.002163008117160977,8.39131616715939e-06,0.0009005476097134079,0.0005269439366873193,0.0002415779181550678,0.008294849616642922,1525.0,0.00024317953989611317,0.00831417368399296,1524.9999999999945
151.69584114625758,138.62161780007673,25.700946215403494,0.019094168641191196,-0.03821693898883589,0.8635804787485688,2.3969249690339955,0.4106369227912459,-0.002161973793214015,8.370179045019275e-06,0.000900161848352413,0.0005263033455029432,0.00024125971839003644,0.008290992730447744,1525.0,0.0002428592155479041,0.008310308870522953,1524.9999999999945
151.7207194114774,138.66336521250244,25.702891350312434,0.019093920578106265,-0.03819914747390358,0.8635913416229827,2.3969266728199634,0.41064953606962007,-0.0021609398818563576,8.349083768698218e-06,0.0008997762630421763,0.0005256635153574005,0.00024094194068212805,0.008287137426549898,1525.0,0.00024253931611633057,0.00830644564250791,1524.9999999999945
151.74559707587096,138.70511311015804,25.704835657746308,0.01909367278153964,-0.03818136341902841,0.8636021915499149,2.396928374117668,0.4106621403251382,-0.00215990638294191,8.328030262776384e-06,0.0008993908536856753,0.000525024445367993,0.00024062458446373592,0.00828328370432096,1525.0,0.00024221984102949006,0.008302583999316307,1524.9999999999945
151.7704741400574,138.74686149253688,25.70677913804914,0.019093425251200415,-0.03816358682099312,0.863613028544659,2.3969300729302874,0.41067473556514417,-0.002158873296324604,8.307018451947493e-06,0.0008990056201859796,0.0005243861346530087,0.00024030764916670557,0.008279431563128081,1525.0,0.00024190078971633922,0.008298723940317238,1524.9999999999945
151.79535060465517,138.78861035913292,25.70872179156481,0.019093177986797983,-0.03814581767658202,0.8636238526224909,2.396931769260997,0.4106873217969752,-0.0021578406218584006,8.286048261039982e-06,0.000898620562446215,0.0005237485823317173,0.00023999113422670262,0.008275581002347168,1525.0,0.0002415821616064125,0.008294865464879406,1524.9999999999945
151.8202264702821,138.8303597094407,25.710663618637053,0.019092930988042052,-0.03812805598258098,0.8636346637986685,2.3969334631129677,0.4106998990279619,-0.002156808359397283,8.265119615008197e-06,0.0008982356803696183,0.0005231117875243607,0.00023967503907596898,0.0082717320213431,1525.0,0.00024126395613047053,0.008291008572372959,1524.9999999999945
151.84510173755535,138.8721095429553,25.71260461960947,0.019092684254642642,-0.03811030173577748,0.8636454620884324,2.3969351544893667,0.41071246726542815,-0.00215577650879527,8.244232438927903e-06,0.0008978509738594413,0.0005224757493521733,0.00023935936315118574,0.008267884619489414,1525.0,0.00024094617271957022,0.008287153262166986,1524.9999999999945
151.86997640709137,138.91385985917236,25.714544794825507,0.019092437786310087,-0.038092554932960536,0.8636562475070054,2.396936843393357,0.41072502651669135,-0.002154745069906404,8.223386658012675e-06,0.0008974664428190481,0.0005218404669373616,0.0002390441058863007,0.00826403879615525,1525.0,0.00024062881080589332,0.008283299533631472,1524.9999999999945
151.89485047950595,138.95561065758812,25.716484144628474,0.019092191582755023,-0.03807481557092076,0.8636670200695925,2.396938529828099,0.4107375767890622,-0.0021537140425847557,8.202582197606231e-06,0.0008970820871518663,0.0005212059394031169,0.00023872926671970082,0.008260194550714113,1525.0,0.0002403118698219748,0.008279447386136228,1524.9999999999945
151.91972395541424,138.99736193769937,25.718422669361534,0.019091945643688407,-0.03805708364645032,0.8636777797913812,2.3969402137967486,0.41075011808984485,-0.0021526834266844207,8.181818983171556e-06,0.0008966979067614198,0.000520572165873593,0.00023841484508849457,0.008256351882537299,1525.0,0.00023999534920152,0.008275596819051805,1524.9999999999945
151.94459683543073,139.03911369900345,25.720360369367707,0.0190916999688215,-0.03803935915634297,0.8636885266875413,2.3969418953024575,0.4107626504263368,-0.0021516532220595243,8.16109694029891e-06,0.0008963139015512873,0.0005199391454739283,0.00023810084043055933,0.008252510790998226,1525.0,0.00023967924837891492,0.008271747831748904,1524.9999999999945
151.9694691201692,139.08086594099828,25.722297244989875,0.019091454557865872,-0.03802164209739401,0.863699260773225,2.3969435743483745,0.410775173805829,-0.002150623428564222,8.140415994713364e-06,0.0008959300714251081,0.0005193068773302368,0.00023778725218529168,0.008248671275463554,1525.0,0.0002393635667892438,0.008267900423598769,1524.9999999999945
151.99434081024285,139.12261866318232,25.72423329657077,0.019091209410533404,-0.038003932466400325,0.8637099820635671,2.396945250937644,0.41078768823560574,-0.0021495940460527015,8.119776072258552e-06,0.0008955464162865648,0.0005186753605696061,0.000237474079791411,0.008244833335308689,1525.0,0.00023904830386845338,0.008264054593971726,1524.9999999999945
152.0192119062641,139.16437186505465,25.72616852445298,0.01909096452653629,-0.03798623026016036,0.8637206905736846,2.3969469250734075,0.4108001937229448,-0.0021485650743791724,8.099177098915021e-06,0.0008951629360394648,0.0005180445943201021,0.00023716132268983736,0.008240996969906902,1525.0,0.0002387334590530449,0.008260210342239118,1524.9999999999945
152.04408240884484,139.20612554611483,25.72810292897896,0.01909071990558702,-0.03796853547547413,0.8637313863186772,2.3969485967588016,0.41081269027511735,-0.002147536513397873,8.078619000771277e-06,0.0008947796305876834,0.0005174145777107529,0.00023684898032228213,0.008237162178629178,1525.0,0.0002384190317804034,0.008256367667772675,1524.9999999999945
152.06895231859622,139.24787970586303,25.73003651049101,0.01909047554739841,-0.037950848109143204,0.8637420693136267,2.39695026599696,0.41082517789938805,-0.0021465083629630725,8.058101704062967e-06,0.0008943964998351508,0.0005167853098715567,0.0002365370521304679,0.008233328960848618,1525.0,0.00023810502148877914,0.008252526569943975,1524.9999999999945
152.09382163612872,139.28963434379997,25.731969269331298,0.01909023145168357,-0.03793316815797073,0.863752739573598,2.3969519327910125,0.41083765660301497,-0.002145480622929066,8.037625135141824e-06,0.0008940135436858812,0.0005161567899334842,0.00023622553755681922,0.008229497315940514,1525.0,0.0002377914276171169,0.008248687048124904,1524.9999999999945
152.1186903620522,139.33138945942693,25.73390120584184,0.01908998761815593,-0.037915495618761404,0.8637633971136379,2.3969535971440847,0.4108501263932496,-0.0021444532931501766,8.017189220482939e-06,0.0008936307620439695,0.00051552901702848,0.00023591443604443606,0.008225667243275687,1525.0,0.00023747824960505736,0.008244849101688026,1524.9999999999945
152.14355849697586,139.37314505224577,25.735832320364516,0.01908974404652921,-0.037897830488321495,0.8637740419487762,2.396955259059299,0.4108625872773369,-0.0021434263734807597,7.996793886692709e-06,0.0008932481548135564,0.0005149019902894492,0.0002356037470393293,0.008221838742227053,1525.0,0.0002371654868929331,0.008241012730005558,1524.9999999999945
152.1684260415082,139.41490112175887,25.737762613241056,0.019089500736517457,-0.03788017276345883,0.8637846740940248,2.396956918539774,0.41087503926251523,-0.0021423998637751965,7.976439060507684e-06,0.0008928657218988694,0.0005142757088502578,0.00023529346998456572,0.00821801181216973,1525.0,0.00023685313892221233,0.008237177932449857,1524.9999999999945
152.19329299625716,139.4566576674692,25.739692084813058,0.01908925768783501,-0.03786252244098278,0.8637952935643788,2.396958575588624,0.4108874823560166,-0.0021413737638878933,7.956124668785998e-06,0.0008924834632042323,0.0005136501718457526,0.00023498360432743447,0.008214186452478848,1525.0,0.000236541205134683,0.008233344708393832,1524.9999999999945
152.2181593618299,139.49841468888025,25.741620735421968,0.019089014900196523,-0.0378448795177043,0.8638059003748153,2.3969602302089608,0.41089991656506625,-0.002140348073673285,7.935850638508628e-06,0.0008921013786340414,0.0005130253784117328,0.0002346741495137378,0.008210362662527254,1525.0,0.0002362296849732333,0.008229513057210834,1524.9999999999945
152.24302513883296,139.5401721854961,25.743548565409093,0.019088772373316954,-0.03782724399043588,0.8638164945402944,2.3969618824038914,0.4109123418968831,-0.0021393227929858366,7.915616896772797e-06,0.0008917194680927514,0.0005124013276849702,0.00023436510499058984,0.00820654044168772,1525.0,0.0002359185778813342,0.008225682978274118,1524.9999999999945
152.2678903278723,139.5819301568214,25.745475575115595,0.019088530106911566,-0.03780961585599158,0.8638270760757587,2.3969635321765193,0.4109247583586794,-0.0021382979216800404,7.8954233708137e-06,0.000891337731484896,0.0005117780188031957,0.00023405647020645739,0.008202719789339627,1525.0,0.00023560788330318532,0.008221854470956838,1524.9999999999945
152.29275492955313,139.62368860236128,25.7474017648825,0.01908828810069593,-0.037791995111187006,0.8638376449961335,2.3969651795299445,0.41093716595766105,-0.0021372734596104117,7.875269987987838e-06,0.0008909561687151133,0.0005111554509051034,0.00023374824460966584,0.008198900704855749,1525.0,0.00023529760068383973,0.008218027534633396,1524.9999999999945
152.31761894448007,139.66544752162153,25.749327135050688,0.019088046354385917,-0.03777438175283932,0.8638482013163266,2.3969668244672633,0.41094956470102734,-0.0021362494066315,7.855156675770223e-06,0.0008905747796880719,0.0005105336231303482,0.00023344042765057046,0.008195083187610901,1525.0,0.00023498772946900495,0.008214202168677867,1524.9999999999945
152.34248237325707,139.70720691410838,25.751251685960895,0.019087804867697712,-0.03775677577776724,0.8638587450512287,2.3969684669915683,0.41096195459597107,-0.002135225762597884,7.835083361759177e-06,0.0008901935643085147,0.0005099125346195413,0.00023313301877865133,0.008191267236982068,1525.0,0.00023467826910531804,0.008210378372464473,1524.9999999999945
152.3673452164874,139.74896677932873,25.753175417953713,0.019087563640347797,-0.03773917718279103,0.8638692762157133,2.396970107105948,0.41097433564967856,-0.0021342025273641692,7.815049973689704e-06,0.0008898125224812603,0.0005092921845142589,0.00023282601744536134,0.008187452852341768,1525.0,0.0002343692190399847,0.008206556145367992,1524.9999999999945
152.3922074747737,139.79072711678992,25.7550983313696,0.01908732267205296,-0.03772158596473252,0.8638797948246363,2.396971744813488,0.4109867078693296,-0.002133179700784993,7.795056439400272e-06,0.0008894316541111851,0.0005086725719570317,0.00023251942310196735,0.00818364003307129,1525.0,0.00023406057872106003,0.008202735486762747,1524.9999999999945
152.41706914871799,139.83248792599994,25.757020426548863,0.019087081962530294,-0.03770400212041507,0.8638903008928367,2.3969733801172692,0.41099907126209767,-0.0021321572827150176,7.775102686880992e-06,0.0008890509591032654,0.0005080536960913512,0.0002322132352016895,0.008179828778538624,1525.0,0.00023375234759724148,0.008198916396024455,1524.9999999999945
152.4419302389216,139.87424920646725,25.758941703831674,0.019086841511497196,-0.0376864256466636,0.863900794435136,2.39697501302037,0.4110114258351496,-0.0021311352730089394,7.75518864421985e-06,0.0008886704373625047,0.0005074355560616589,0.00023190745319682116,0.008176019088127129,1525.0,0.00023344452511813108,0.00819509887252729,1524.9999999999945
152.4667907459852,139.91601095770093,25.76086216355806,0.01908660131867137,-0.03766885654030458,0.8639112754663387,2.396976643525864,0.41102377159564585,-0.002130113671521474,7.735314239638972e-06,0.0008882900887940519,0.0005068181510133522,0.00023160207654231504,0.008172210961211436,1525.0,0.00023313711073386908,0.008191282915647257,1524.9999999999945
152.49165067050888,139.95777317921056,25.762781806067903,0.019086361383770813,-0.037651294798166014,0.863921744001232,2.396978271636822,0.4110361085507404,-0.0021290924781073714,7.715479401489763e-06,0.0008879099133030884,0.0005062014800927812,0.00023129710469287513,0.00816840439717044,1525.0,0.00023283010389555829,0.008187468524760093,1524.9999999999945
152.51651001309196,139.9995358705063,25.76470063170095,0.019086121706513838,-0.03763374041707747,0.8639322000545859,2.396979897356311,0.4110484367075808,-0.0021280716926214086,7.695684058232945e-06,0.0008875299107948655,0.0005055855424472488,0.00023099253710292872,0.008164599395374115,1525.0,0.00023252350405502165,0.008183655699242162,1524.9999999999945
152.54136877433325,140.04129903109882,25.766618640796803,0.019085882286619053,-0.03761619339387005,0.8639426436411534,2.3969815206873935,0.41106075607330805,-0.002127051314918398,7.675928138460743e-06,0.0008871500811746768,0.0005049703372250156,0.0002306883732309487,0.00816079595520784,1525.0,0.00023221731066460307,0.008179844438468553,1524.9999999999945
152.56622695483082,140.08306266049937,25.76853583369492,0.019085643123805368,-0.037598653725376394,0.8639530747756702,2.396983141633129,0.4110730666550569,-0.0021260313448531686,7.656211570885171e-06,0.0008867704243479663,0.0005043558635752839,0.000230384612531507,0.008156994076043828,1525.0,0.00023191152317787218,0.00817603474181641,1524.9999999999945
152.59108455518214,140.12482675821974,25.770452210734618,0.019085404217791997,-0.0375811214084307,0.863963493472855,2.396984760196573,0.41108536845995547,-0.002125011782280586,7.63653428433169e-06,0.0008863909402201947,0.0005037421206482207,0.00023008125446316065,0.00815319375726296,1525.0,0.00023160614104859916,0.008172226608661895,1524.9999999999945
152.61594157598398,140.16659132377228,25.772367772255077,0.019085165568298455,-0.0375635964398687,0.8639738997474092,2.3969863763807786,0.4110976614951256,-0.002123992627055539,7.616896207759468e-06,0.0008860116286969287,0.0005031291075949319,0.0002297782984848947,0.008149394998241744,1525.0,0.00023130116373151145,0.008168420038382107,1524.9999999999945
152.64079801783254,140.20835635666987,25.77428251859533,0.01908492717504456,-0.03754607881652767,0.8639842936140176,2.3969879901887934,0.41110994576768267,-0.002122973879032948,7.597297270249975e-06,0.0008856324896837879,0.0005025168235674686,0.00022947574405536466,0.008145597798361007,1525.0,0.0002309965906821881,0.008164615030354035,1524.9999999999945
152.66565388132332,140.25012185642592,25.776196450094275,0.019084689037750433,-0.03752856853524641,0.8639946750873475,2.3969896016236625,0.41112222128473563,-0.0021219555380677614,7.5777374010011316e-06,0.0008852535230864733,0.0005019052677188348,0.0002291735906350058,0.008141802156994907,1525.0,0.0002306924213568234,0.00816081158395543,1524.9999999999945
152.69050916705123,140.29188782255443,25.77810956709066,0.019084451156136488,-0.037511065592865274,0.8640050441820494,2.3969912106884275,0.41113448805338704,-0.00212093760401496,7.55821652933365e-06,0.0008848747288107255,0.0005012944392029787,0.0002288718376838902,0.008138008073524104,1525.0,0.00023038865521245988,0.008157009698563325,1524.9999999999945
152.71536387561048,140.3336542545699,25.780021869923097,0.019084213529923448,-0.037493569986226154,0.8640154009127565,2.3969928173861255,0.41114674608073304,-0.0021199200767295476,7.5387345846744775e-06,0.0008844961067623999,0.0005006843371747978,0.00022857048466384702,0.008134215547329333,1525.0,0.00023008529170674593,0.008153209373555481,1524.9999999999945
152.74021800759465,140.37542115198738,25.781933358930054,0.019083976158832328,-0.037476081712172475,0.8640257452940854,2.3969944217197905,0.41115899537386336,-0.0021189029560665577,7.519291496597962e-06,0.0008841176568474173,0.0005000749607901323,0.00022826953103630664,0.008130424577786831,1525.0,0.00022978233029816614,0.008149410608310252,1524.9999999999945
152.7650715635967,140.41718851432248,25.783844034449864,0.019083739042584452,-0.03745860076754919,0.8640360773406354,2.3969960236924526,0.4111712359398614,-0.0021178862418810545,7.499887194779792e-06,0.0008837393789717539,0.0004994663092057644,0.0002279689762651803,0.00812663516427939,1525.0,0.00022947977044579423,0.008145613402205569,1524.9999999999945
152.78992454420896,140.45895634109135,25.78575389682071,0.01908350218090144,-0.0374411271492028,0.8640463970669889,2.396997623307139,0.4111834677858041,-0.0021168699340281287,7.480521609029734e-06,0.0008833612730414738,0.000498858381579416,0.00022766881981322782,0.008122847306183144,1525.0,0.00022917761160967144,0.008141817754620332,1524.9999999999945
152.8147769500231,140.50072463181067,25.787662946380642,0.019083265573505204,-0.03742366085398133,0.8640567044877117,2.3969992205668724,0.4111956909187622,-0.0021158540323629035,7.461194669262999e-06,0.0008829833389626894,0.0004982511770697539,0.00022736906114491232,0.008119061002882986,1525.0,0.00022887585325038272,0.008138023664932895,1524.9999999999945
152.83962878163013,140.5424933859977,25.789571183467565,0.019083029220117967,-0.037406201878734335,0.8640669996173521,2.397000815474672,0.4112079053457999,-0.002114838536740528,7.4419063055165505e-06,0.0008826055766416083,0.0004976446948363851,0.00022706969972567984,0.008115276253752732,1525.0,0.00022857449482928865,0.008134231132522913,1524.9999999999945
152.86448003962045,140.58426260317015,25.79147860841924,0.01908279312046224,-0.03738875022031291,0.864077282470442,2.397002408033554,0.411220111073975,-0.0021138234470161866,7.4226564479724e-06,0.0008822279859844556,0.0004970389340398521,0.00022677073502050697,0.008111493058177082,1525.0,0.0002282735358085669,0.008130440156768877,1524.9999999999945
152.8893307245838,140.62603228284638,25.793385221573292,0.019082557274260843,-0.03737130587556968,0.8640875530614962,2.3970039982465305,0.4112323081103391,-0.002112808763045087,7.40344502689992e-06,0.0008818505668975838,0.0004964338938416391,0.0002264721664960326,0.008107711415536418,1525.0,0.00022797297565095492,0.008126650737050517,1524.9999999999945
152.91418083710934,140.66780242454521,25.795291023267207,0.019082321681236886,-0.037353868841358794,0.8640978114050126,2.3970055861166104,0.41124449646193745,-0.002111794484682469,7.384271972711267e-06,0.0008814733192873917,0.000495829573404163,0.00022617399362058021,0.008103931325208775,1525.0,0.00022767281381997045,0.008122862872747697,1524.9999999999945
152.9390303777855,140.70957302778604,25.797196013838324,0.019082086341113778,-0.037336439114535935,0.8641080575154724,2.3970071716467984,0.4112566761358088,-0.002110780611783603,7.365137215930585e-06,0.0008810962430603318,0.0004952259718907747,0.00022587621586122914,0.008100152786578748,1525.0,0.0002273730497800924,0.008119076563239912,1524.9999999999945
152.9638793472002,140.75134409208877,25.799100193623843,0.01908185125361523,-0.03731901669195831,0.8641182914073398,2.397008754840096,0.41126884713898565,-0.002109767144203786,7.346040687187583e-06,0.0008807193381229615,0.0004946230884657671,0.00022557883268665806,0.008096375799024303,1525.0,0.00022707368299631976,0.00811529180790768,1524.9999999999945
152.98872774594057,140.79311561697386,25.80100356296083,0.019081616418465248,-0.03730160157048465,0.8641285130950622,2.3970103356995005,0.41128100947849416,-0.0021087540817983476,7.326982317255171e-06,0.0008803426043818745,0.0004940209222943667,0.00022528184356716743,0.00809260036192773,1525.0,0.00022677471293438742,0.008111508606131005,1524.9999999999945
153.01357557459323,140.83488760196232,25.802906122186197,0.01908138183538813,-0.03728419374697522,0.8641387225930705,2.3970119142280066,0.4112931631613542,-0.0021077414244226444,7.307962036999493e-06,0.0008799660417437632,0.0004934194725427332,0.00022498524797175947,0.008088826474673518,1525.0,0.00022647613906094343,0.00810772695729035,1524.9999999999945
153.03842283374414,140.8766600465757,25.80480787163673,0.01908114750410848,-0.0372667932182918,0.8641489199157784,2.397013490428605,0.4113053081945794,-0.0021067291719320596,7.288979777418947e-06,0.0008795896501153973,0.0004928187383779651,0.00022468904537171455,0.008085054136641723,1525.0,0.00022617796084310664,0.008103946860766984,1524.9999999999945
153.06326952397856,140.91843295033604,25.806708811649067,0.019080913424351188,-0.037249399981297705,0.8641591050775832,2.397015064304283,0.41131744458517683,-0.0021057173241820115,7.270035469630389e-06,0.0008792134294035874,0.0004922187189680881,0.00022439323523845874,0.008081283347212255,1525.0,0.00022588017774882821,0.008100168315941932,1524.9999999999945
153.0881156458812,140.96020631276593,25.808608942559705,0.019080679595841445,-0.037232014032857766,0.8641692780928654,2.3970166358580234,0.41132957234014744,-0.0021047058810279478,7.2511290448674615e-06,0.0008788373795152137,0.0004916194134820595,0.00022409781704424165,0.008077514105771622,1525.0,0.00022558278924675432,0.008096391322195997,1524.9999999999945
153.11296120003612,141.00198013338854,25.810508264705003,0.019080446018304744,-0.03721463536983833,0.8641794389759886,2.397018205092807,0.41134169146648586,-0.0021036948423253403,7.232260434477071e-06,0.000878461500357263,0.0004910208210897641,0.00022380279026287375,0.008073746411697495,1525.0,0.00022528579480625177,0.008092615878911122,1524.9999999999945
153.1378061870267,141.04375441172752,25.812406778421177,0.019080212691466862,-0.037197263989107276,0.8641895877413,2.397019772011609,0.41135380197118043,-0.0021026842079296952,7.213429569918695e-06,0.0008780857918367622,0.0004904229409620145,0.00022350815436678224,0.008069980264378529,1525.0,0.00022498919389757617,0.008088841985468397,1524.9999999999945
153.16265060743578,141.08552914730708,25.814304484044307,0.019079979615053876,-0.03717989988753399,0.8641997244031298,2.3970213366174034,0.4113659038612132,-0.0021016739776965414,7.194636382787105e-06,0.0008777102538608509,0.0004898257722705583,0.00022321390883060224,0.008066215663196777,1525.0,0.0002246929859914174,0.008085069641250423,1524.9999999999945
153.18749446184546,141.12730433965194,25.816201381910332,0.01907974678879216,-0.03716254306198939,0.8642098489757917,2.3970228989131583,0.4113779971435598,-0.0021006641514814428,7.17588080477923e-06,0.0008773348863366963,0.0004892293141880636,0.0002229200531305058,0.008062452607529687,1525.0,0.00022439717055925437,0.008081298845639694,1524.9999999999945
153.2123377508373,141.1690799882874,25.818097472355046,0.01907951421240838,-0.0371451935093459,0.8642199614735828,2.39702445890184,0.4113900818251899,-0.002099654729139997,7.157162767730274e-06,0.0008769596891715143,0.0004886335658881181,0.00022262658674198754,0.008058691096767902,1525.0,0.00022410174707350466,0.008077529598017693,1524.9999999999945
153.2371804749922,141.21085609273922,25.819992755714107,0.019079281885629497,-0.037127851226477465,0.8642300619107837,2.397026016586411,0.4114021579130665,-0.002098645710527821,7.138482203575384e-06,0.0008765846622726605,0.0004880385265452442,0.00022233350914052066,0.008054931130291133,1525.0,0.00022380671500720124,0.008073761897767734,1524.9999999999945
153.2620226348904,141.25263265253375,25.821887232323036,0.019079049808182764,-0.03711051621025955,0.864240150301658,2.397027571969829,0.4114142254141467,-0.0020976370955005687,7.119839044358027e-06,0.0008762098055475134,0.00048744419533489064,0.00022204081980446298,0.008051172707483317,1525.0,0.0002235120738338651,0.008069995744272414,1524.9999999999945
153.2868642311116,141.2944096671978,25.823780902517207,0.019078817979795732,-0.03709318845756912,0.8642502266604531,2.3970291250550493,0.41142628433538114,-0.002096628883913919,7.101233222261826e-06,0.0008758351189035412,0.00048685057143341815,0.00022174851821222933,0.008047415827732858,1525.0,0.0002232178230279847,0.008066231136914594,1524.9999999999945
153.31170526423477,141.33618713625881,25.82567376663186,0.019078586400196242,-0.03707586796528468,0.8642602910013997,2.3970306758450235,0.41143833468371427,-0.002095621075623579,7.082664669573123e-06,0.0008754606022483027,0.0004862576540181128,0.00022145660384144546,0.00804366049041929,1525.0,0.00022292396206483362,0.008062468075078247,1524.9999999999945
153.33654573483832,141.37796505924467,25.82756582500209,0.01907835506911243,-0.037058554730286214,0.8642703433387119,2.3970322243427,0.41145037646608423,-0.002094613670485291,7.0641333186893914e-06,0.0008750862554893823,0.0004856654422671911,0.00022116507617256516,0.008039906694930831,1525.0,0.00022263049042015598,0.008058706558146455,1524.9999999999945
153.36138564350003,141.41974343568384,25.82945707796286,0.019078123986272722,-0.03704124874945524,0.8642803836865873,2.397033770551022,0.41146240968942305,-0.002093606668354821,7.0456391021322884e-06,0.0008747120785344695,0.00048507393535978104,0.00022087393468456923,0.008036154440649116,1525.0,0.00022233740757063783,0.00805494658550333,1524.9999999999945
153.38622499079702,141.46152226510526,25.831347525848987,0.019077893151405838,-0.03702395001967478,0.8642904120592072,2.3970353144729315,0.41147443436065645,-0.0020926000690879693,7.027181952535884e-06,0.0008743380712913039,0.0004844831324759384,0.00022058317885850624,0.008032403726962314,1525.0,0.0002220447129934241,0.008051188156532487,1524.9999999999945
